1, 3, 4, 5, 9, 19, 59, 61, 44, 23
1, 4, 5, 39, 9, 14, 48, 20, 21, 32
33, 4, 5, 9, 16, 19, 23, 61, 2, 1
64, 4, 5, 39, 9, 46, 19, 21, 32, 20
1, 4, 5, 41, 12, 46, 19, 23, 56, 26
66, 4, 5, 9, 19, 20, 59, 61, 30, 32
3, 4, 5, 39, 9, 41, 19, 61, 63, 58
1, 4, 5, 9, 46, 19, 52, 61, 62, 32
33, 68, 4, 5, 9, 49, 41, 20, 30, 32
3, 4, 5, 58, 18, 19, 21, 56, 32, 33
66, 4, 5, 70, 9, 48, 19, 52, 61, 32
1, 4, 5, 9, 46, 19, 20, 23, 56, 32
4, 5, 9, 43, 19, 26, 59, 61, 32, 15
4, 5, 13, 48, 49, 18, 19, 27, 32, 9
3, 4, 5, 38, 9, 50, 57, 59, 61, 32
4, 5, 9, 50, 19, 20, 28, 61, 32, 38
4, 5, 38, 9, 48, 19, 56, 10, 32, 64
3, 4, 5, 70, 9, 46, 18, 24, 32, 50
3, 4, 5, 38, 9, 49, 19, 55, 56, 32
3, 4, 5, 9, 43, 12, 19, 55, 57, 37
3, 4, 5, 9, 47, 19, 61, 30, 32, 43
3, 4, 6, 9, 32, 19, 20, 27, 28, 64
3, 4, 5, 9, 19, 20, 24, 61, 32, 34
33, 4, 5, 38, 9, 15, 19, 57, 32, 61
4, 5, 9, 43, 19, 24, 28, 61, 30, 32
3, 4, 5, 9, 43, 19, 57, 64, 61, 32
3, 4, 5, 39, 9, 19, 57, 64, 61, 32
3, 4, 6, 9, 19, 20, 61, 63, 64, 34
3, 4, 5, 70, 9, 19, 58, 31, 32, 1
3, 5, 7, 9, 15, 48, 57, 59, 14, 61
4, 5, 59, 9, 19, 24, 27, 61, 32, 48
33, 3, 4, 66, 48, 18, 19, 27, 61, 9
1, 4, 5, 9, 11, 19, 20, 21, 61, 62
1, 5, 9, 13, 15, 19, 21, 26, 32, 4
65, 4, 5, 9, 46, 19, 20, 21, 59, 32
1, 4, 5, 9, 15, 20, 53, 57, 21, 27
1, 4, 5, 9, 11, 15, 41, 19, 20, 63
4, 5, 9, 11, 20, 53, 57, 21, 15, 23
3, 4, 5, 9, 46, 15, 50, 19, 53, 61
1, 4, 5, 9, 27, 19, 53, 57, 58, 62
4, 5, 9, 15, 6, 20, 21, 24, 61, 63
1, 4, 5, 9, 15, 49, 53, 21, 30, 63
1, 4, 5, 9, 15, 21, 61, 62, 63, 32
3, 4, 38, 9, 15, 49, 21, 23, 57, 32
3, 4, 5, 29, 15, 19, 20, 57, 61, 32
1, 4, 5, 9, 11, 19, 20, 21, 63, 23
2, 4, 5, 9, 15, 19, 20, 57, 61, 32
1, 5, 38, 9, 15, 53, 57, 61, 62, 32
1, 4, 38, 9, 15, 19, 20, 21, 43, 62
1, 4, 5, 9, 11, 13, 19, 53, 21, 27
3, 4, 5, 9, 1, 41, 20, 21, 62, 32
1, 4, 5, 9, 11, 20, 37, 27, 61, 32
66, 3, 70, 9, 15, 19, 21, 25, 27, 32
33, 38, 9, 42, 48, 21, 25, 27, 61, 32
33, 38, 9, 44, 48, 46, 27, 28, 62, 32
3, 5, 70, 9, 15, 21, 57, 27, 61, 32
3, 70, 9, 42, 14, 15, 52, 57, 27, 32
3, 68, 6, 44, 14, 19, 52, 57, 61, 32
66, 3, 9, 42, 44, 19, 57, 27, 61, 32
3, 68, 6, 13, 15, 18, 57, 19, 32, 9
3, 38, 9, 42, 15, 18, 25, 27, 61, 32
3, 70, 9, 42, 14, 19, 27, 32, 29, 6
34, 37, 9, 44, 14, 48, 19, 52, 58, 32
33, 69, 9, 44, 14, 19, 25, 5, 27, 64
3, 5, 70, 9, 17, 14, 19, 25, 61, 32
33, 25, 9, 42, 44, 14, 21, 57, 61, 32
3, 9, 42, 44, 49, 43, 25, 27, 32, 70
33, 69, 9, 14, 48, 57, 19, 25, 61, 32
33, 5, 70, 9, 44, 14, 21, 57, 61, 32
1, 6, 9, 42, 44, 48, 19, 21, 27, 61
3, 5, 70, 9, 15, 57, 21, 25, 27, 68
38, 9, 44, 50, 21, 24, 25, 32, 42, 27
