20, 3, 4, 9, 17, 36, 54, 23, 25, 29
1, 3, 6, 39, 9, 35, 54, 23, 27, 32
3, 5, 70, 39, 9, 35, 18, 54, 29, 32
3, 4, 37, 39, 9, 19, 23, 56, 27, 32
3, 4, 5, 39, 9, 70, 21, 27, 32, 67
1, 4, 5, 70, 9, 18, 19, 54, 17, 32
3, 4, 5, 39, 9, 50, 19, 54, 25, 64
1, 4, 5, 9, 48, 41, 20, 27, 32, 64
20, 4, 5, 9, 14, 54, 19, 36, 25, 29
3, 4, 5, 6, 9, 42, 27, 64, 32, 25
33, 3, 4, 9, 14, 54, 67, 25, 27, 61
3, 4, 37, 43, 55, 23, 27, 61, 32, 22
2, 3, 4, 5, 9, 45, 52, 57, 61, 64
3, 5, 9, 12, 46, 50, 57, 25, 61, 4
3, 4, 5, 9, 12, 21, 57, 27, 63, 32
2, 3, 4, 5, 6, 57, 41, 25, 27, 9
3, 4, 39, 42, 45, 22, 25, 27, 61, 32
3, 5, 9, 11, 46, 25, 27, 61, 63, 32
3, 4, 5, 9, 46, 19, 52, 57, 59, 32
2, 3, 4, 5, 9, 45, 19, 25, 61, 31
3, 4, 5, 9, 16, 23, 27, 30, 63, 32
26, 4, 5, 9, 14, 48, 57, 31, 32, 17
3, 4, 5, 9, 42, 15, 23, 27, 32, 61
4, 9, 57, 28, 25, 27, 61, 31, 32, 5
2, 4, 5, 9, 45, 19, 58, 27, 31, 64
3, 4, 5, 39, 40, 52, 25, 27, 32, 57
65, 3, 5, 39, 9, 50, 58, 27, 61, 37
2, 4, 50, 9, 11, 18, 57, 25, 27, 3
3, 5, 9, 46, 57, 19, 25, 27, 61, 32
4, 37, 9, 45, 19, 49, 5, 31, 32, 3
65, 4, 5, 9, 46, 50, 54, 61, 63, 32
3, 37, 50, 9, 11, 18, 57, 25, 27, 32
3, 44, 9, 42, 12, 41, 25, 61, 31, 32
3, 70, 9, 42, 44, 50, 25, 61, 38, 32
3, 70, 9, 44, 14, 50, 25, 61, 38, 32
3, 70, 9, 42, 48, 50, 25, 59, 61, 32
3, 70, 9, 42, 14, 50, 25, 61, 32, 38
3, 70, 9, 42, 44, 35, 25, 59, 61, 32
3, 70, 9, 44, 14, 25, 61, 38, 32, 50
3, 70, 9, 42, 44, 35, 15, 49, 25, 61
3, 38, 9, 44, 14, 48, 68, 25, 61, 32
3, 38, 9, 42, 44, 35, 48, 25, 59, 61
3, 70, 65, 44, 48, 49, 52, 32, 25, 35
3, 70, 9, 44, 14, 49, 25, 61, 32, 31
3, 12, 70, 9, 44, 14, 48, 57, 61, 32
3, 70, 9, 44, 14, 25, 61, 32, 50, 34
3, 69, 38, 9, 42, 44, 25, 57, 61, 32
3, 70, 42, 44, 16, 20, 25, 59, 61, 32
3, 69, 41, 42, 44, 25, 57, 61, 32, 9
3, 4, 9, 44, 67, 15, 14, 57, 59, 32
67, 70, 9, 42, 44, 35, 25, 61, 62, 32
3, 8, 9, 44, 16, 49, 41, 51, 61, 32
3, 4, 5, 9, 35, 15, 19, 27, 61, 62
3, 4, 5, 9, 35, 15, 19, 27, 61, 62
3, 4, 5, 9, 12, 19, 21, 25, 61, 32
3, 4, 5, 9, 15, 54, 56, 27, 61, 58
4, 5, 9, 12, 48, 19, 20, 21, 25, 27
3, 4, 5, 9, 15, 19, 27, 61, 62, 13
3, 4, 5, 9, 41, 19, 20, 25, 62, 32
3, 5, 9, 42, 17, 41, 55, 25, 27, 32
3, 4, 5, 9, 35, 19, 20, 25, 62, 32
3, 5, 44, 48, 50, 54, 23, 25, 32, 9
3, 4, 5, 9, 42, 15, 68, 54, 63, 32
4, 5, 43, 12, 46, 20, 23, 58, 27, 62
3, 4, 5, 9, 54, 57, 27, 61, 63, 32
3, 4, 5, 9, 12, 15, 19, 21, 61, 62
3, 4, 5, 9, 35, 15, 19, 25, 58, 27
3, 4, 5, 9, 12, 25, 27, 61, 63, 20
4, 5, 42, 48, 17, 19, 20, 21, 25, 27
3, 5, 9, 42, 17, 55, 27, 68, 62, 32
3, 4, 5, 9, 35, 15, 19, 25, 10, 62
4, 5, 9, 42, 54, 23, 57, 27, 61, 63
